,reset_hex,reset,resolution,x,y,z
1327,2da,730.0,2,470.0,478.0,2664.0
1328,2da,730.0,2,647.0,687.0,2779.0
1329,2da,730.0,2,505.0,528.0,2819.0
1330,2da,730.0,2,490.0,493.0,2832.0
1331,2da,730.0,2,630.0,87.0,2982.0
1332,2da,730.0,2,505.0,573.0,2777.0
1333,2da,730.0,2,506.0,721.0,2692.0
1334,2da,730.0,2,766.0,407.0,2763.0
1335,2da,730.0,2,580.0,574.0,2676.0
1336,2da,730.0,2,523.0,538.0,2661.0
1337,2da,730.0,2,480.0,316.0,2772.0
1338,2da,730.0,2,447.0,76.0,2768.0
1339,2db,731.0,2,593.0,199.0,2771.0
1340,2db,731.0,2,603.0,36.0,2727.0
1341,2db,731.0,2,671.0,397.0,2935.0
1342,2db,731.0,2,613.0,735.0,2554.0
1343,2db,731.0,2,670.0,842.0,2263.0
1344,2db,731.0,2,766.0,680.0,2449.0
1345,2db,731.0,2,582.0,999.0,2442.0
1346,2db,731.0,2,600.0,565.0,2551.0
1347,2db,731.0,2,662.0,798.0,2573.0
1348,2db,731.0,2,499.0,677.0,2322.0
1349,2db,731.0,2,645.0,917.0,2294.0
1350,2db,731.0,2,467.0,1175.0,2434.0
1351,2db,731.0,2,468.0,1026.0,2286.0
1352,2db,731.0,2,542.0,1142.0,2529.0
1353,2db,731.0,2,744.0,1005.0,2586.0
1354,2db,731.0,2,595.0,1183.0,2364.0
1355,2db,731.0,2,757.0,1313.0,2160.0
1356,2db,731.0,2,774.0,1236.0,2275.0
1357,2db,731.0,2,601.0,1449.0,2174.0
1358,2db,731.0,2,851.0,1548.0,2170.0
1359,2db,731.0,2,588.0,1538.0,2100.0
1360,2dc,732.0,2,631.0,1176.0,2215.0
1361,2dc,732.0,2,600.0,1136.0,2391.0
1362,2dc,732.0,2,636.0,1194.0,2311.0
1363,2dc,732.0,2,649.0,865.0,2409.0
1364,2dc,732.0,2,471.0,1446.0,2314.0
1365,2dc,732.0,2,706.0,1346.0,2288.0
1366,2dc,732.0,2,613.0,1213.0,2197.0
1367,2dc,732.0,2,635.0,1150.0,2307.0
1368,2dc,732.0,2,568.0,1262.0,2227.0
1369,2dc,732.0,2,634.0,1285.0,2281.0
1370,2dc,732.0,2,696.0,1240.0,2320.0
1371,2dc,732.0,2,391.0,1137.0,2285.0
1372,2dc,732.0,2,495.0,1295.0,2304.0
1373,2dc,732.0,2,743.0,1274.0,2273.0
1374,2dc,732.0,2,423.0,1367.0,2424.0
1375,2dc,732.0,2,536.0,892.0,2389.0
1376,2dc,732.0,2,543.0,1123.0,2326.0
1377,2dc,732.0,2,845.0,1094.0,2194.0
1378,2dc,732.0,2,586.0,1135.0,2274.0
1379,2dc,732.0,2,651.0,1054.0,2216.0
1380,2dd,733.0,2,759.0,1175.0,2086.0
1381,2dd,733.0,2,779.0,1423.0,2079.0
1382,2dd,733.0,2,734.0,968.0,2142.0
1383,2dd,733.0,2,564.0,994.0,2392.0
1384,2dd,733.0,2,714.0,865.0,2241.0
1385,2dd,733.0,2,597.0,1048.0,2329.0
1386,2dd,733.0,2,625.0,921.0,2409.0
1387,2dd,733.0,2,610.0,944.0,2437.0
1388,2dd,733.0,2,474.0,681.0,2303.0
1389,2dd,733.0,2,349.0,865.0,2421.0
1390,2dd,733.0,2,579.0,748.0,2654.0
1391,2dd,733.0,2,630.0,993.0,2650.0
1392,2dd,733.0,2,980.0,1241.0,2725.0
1393,2dd,733.0,2,750.0,1006.0,2472.0
1394,2dd,733.0,2,494.0,1208.0,2137.0
1395,2dd,733.0,2,262.0,989.0,2098.0
1396,2dd,733.0,2,422.0,1208.0,2288.0
1397,2dd,733.0,2,859.0,925.0,2408.0
1398,2dd,733.0,2,830.0,1184.0,1885.0
1399,2dd,733.0,2,679.0,1045.0,2234.0
1400,2dd,733.0,2,1042.0,1226.0,2062.0
1401,2de,734.0,2,823.0,1110.0,2277.0
1402,2de,734.0,2,837.0,1266.0,2100.0
1403,2de,734.0,2,775.0,1013.0,2222.0
1404,2de,734.0,2,684.0,1118.0,2073.0
1405,2de,734.0,2,848.0,1118.0,1966.0
1406,2de,734.0,2,807.0,1073.0,1934.0
1407,2de,734.0,2,1066.0,1133.0,1814.0
1408,2de,734.0,2,1216.0,1045.0,1673.0
1409,2de,734.0,2,984.0,1119.0,1922.0
1410,2de,734.0,2,1034.0,1127.0,1729.0
1411,2de,734.0,2,766.0,1329.0,2226.0
1412,2de,734.0,2,427.0,1152.0,2394.0
1413,2de,734.0,2,565.0,1480.0,2124.0
1414,2de,734.0,2,358.0,735.0,2163.0
1415,2de,734.0,2,-77.0,1384.0,2135.0
1416,2de,734.0,2,480.0,1491.0,2157.0
1417,2de,734.0,2,1202.0,984.0,2866.0
1418,2de,734.0,2,1192.0,1144.0,2586.0
1419,2de,734.0,2,1289.0,1644.0,1595.0
1420,2de,734.0,2,1001.0,1334.0,1856.0
1421,2de,734.0,2,792.0,1961.0,1409.0
1422,2df,735.0,2,938.0,1472.0,1310.0
1423,2df,735.0,2,746.0,1654.0,1586.0
1424,2df,735.0,2,-395.0,1232.0,2982.0
1425,2df,735.0,2,2687.0,-615.0,3696.0
1426,2df,735.0,2,4297.0,1458.0,2412.0
1427,2df,735.0,2,6120.0,3136.0,2757.0
1428,2df,735.0,2,5494.0,2717.0,2617.0
1429,2df,735.0,2,5033.0,2771.0,2775.0
1430,2df,735.0,2,5635.0,1917.0,3070.0
1431,2df,735.0,2,5850.0,2608.0,2383.0
1432,2df,735.0,2,5961.0,2282.0,2986.0
1433,2df,735.0,2,4459.0,904.0,5202.0
1434,2df,735.0,2,72.0,1418.0,2443.0
1435,2df,735.0,2,357.0,2085.0,1917.0
1436,2df,735.0,2,1502.0,1945.0,1166.0
1437,2df,735.0,2,1523.0,-153.0,1754.0
1438,2df,735.0,2,-253.0,-782.0,2497.0
1439,2df,735.0,2,81.0,-1260.0,2235.0
1440,2df,735.0,2,-837.0,-314.0,2764.0
1441,2df,735.0,2,-675.0,545.0,2428.0
1442,2e0,736.0,2,164.0,1858.0,1655.0
1443,2e0,736.0,2,182.0,1573.0,2101.0
1444,2e0,736.0,2,-7.0,2325.0,2408.0
1445,2e0,736.0,2,-825.0,1454.0,2925.0
1446,2e0,736.0,2,-1128.0,11.0,2826.0
1447,2e0,736.0,2,56.0,61.0,1214.0
1448,2e0,736.0,2,-451.0,-299.0,1738.0
1449,2e0,736.0,2,-131.0,-375.0,1403.0
1450,2e0,736.0,2,-813.0,840.0,1773.0
1451,2e0,736.0,2,-178.0,725.0,2118.0
1452,2e0,736.0,2,-387.0,1110.0,1860.0
1453,2e0,736.0,2,607.0,1269.0,1526.0
1454,2e0,736.0,2,768.0,1411.0,2302.0
1455,2e0,736.0,2,736.0,1594.0,2146.0
1456,2e0,736.0,2,218.0,1407.0,1957.0
1457,2e0,736.0,2,43.0,927.0,2581.0
1458,2e0,736.0,2,155.0,805.0,2926.0
1459,2e0,736.0,2,-175.0,843.0,3325.0
1460,2e0,736.0,2,-671.0,641.0,2868.0
1461,2e0,736.0,2,-1010.0,2138.0,1550.0
1462,2e0,736.0,2,-200.0,1999.0,2281.0
1463,2e1,737.0,2,245.0,1622.0,2597.0
1464,2e1,737.0,2,838.0,985.0,2478.0
1465,2e1,737.0,2,442.0,906.0,2057.0
1466,2e1,737.0,2,-316.0,-25.0,2428.0
1467,2e1,737.0,2,-733.0,205.0,2532.0
1468,2e1,737.0,2,-1057.0,738.0,3095.0
1469,2e1,737.0,2,-523.0,1009.0,2666.0
1470,2e1,737.0,2,343.0,1662.0,1693.0
1471,2e1,737.0,2,836.0,1499.0,1401.0
1472,2e1,737.0,2,788.0,749.0,1697.0
1473,2e1,737.0,2,-67.0,268.0,1957.0
1474,2e1,737.0,2,-402.0,730.0,2108.0
1475,2e1,737.0,2,-264.0,1086.0,2499.0
1476,2e1,737.0,2,-18.0,1710.0,2438.0
1477,2e1,737.0,2,-332.0,1569.0,2601.0
1478,2e1,737.0,2,-130.0,1869.0,2230.0
1479,2e1,737.0,2,346.0,1486.0,1639.0
1480,2e1,737.0,2,82.0,-56.0,2717.0
1481,2e1,737.0,2,80.0,602.0,3327.0
1482,2e1,737.0,2,-212.0,1064.0,3234.0
1483,2e2,738.0,2,-721.0,1455.0,2600.0
1484,2e2,738.0,2,79.0,1965.0,1574.0
1485,2e2,738.0,2,1136.0,259.0,1522.0
1486,2e2,738.0,2,404.0,-165.0,2711.0
1487,2e2,738.0,2,-643.0,-39.0,2927.0
1488,2e2,738.0,2,-924.0,1561.0,2067.0
1489,2e2,738.0,2,-169.0,2132.0,1829.0
1490,2e2,738.0,2,626.0,1218.0,2316.0
1491,2e2,738.0,2,489.0,567.0,2697.0
1492,2e2,738.0,2,268.0,815.0,2327.0
1493,2e2,738.0,2,107.0,1219.0,1964.0
1494,2e2,738.0,2,145.0,1631.0,1721.0
1495,2e2,738.0,2,67.0,1430.0,2002.0
1496,2e2,738.0,2,-1.0,1503.0,1991.0
1497,2e2,738.0,2,178.0,1083.0,2310.0
1498,2e2,738.0,2,9.0,1232.0,2371.0
1499,2e2,738.0,2,1.0,1539.0,2515.0
1500,2e2,738.0,2,-46.0,1539.0,2527.0
1501,2e2,738.0,2,-253.0,1255.0,2332.0
1502,2e2,738.0,2,146.0,1139.0,1988.0
1503,2e2,738.0,2,494.0,1331.0,2002.0
1504,2e3,739.0,2,315.0,494.0,3012.0
1505,2e3,739.0,2,251.0,726.0,2590.0
1506,2e3,739.0,2,-210.0,1893.0,2245.0
1507,2e3,739.0,2,-149.0,1611.0,2219.0
1508,2e3,739.0,2,28.0,803.0,2527.0
1509,2e3,739.0,2,-367.0,619.0,2587.0
1510,2e3,739.0,2,-411.0,876.0,2318.0
1511,2e3,739.0,2,414.0,1073.0,1651.0
1512,2e3,739.0,2,652.0,574.0,2353.0
1513,2e3,739.0,2,43.0,665.0,2794.0
1514,2e3,739.0,2,-641.0,1127.0,2547.0
1515,2e3,739.0,2,-804.0,2112.0,1730.0
1516,2e3,739.0,2,-307.0,2128.0,1604.0
1517,2e3,739.0,2,317.0,1497.0,2031.0
1518,2e3,739.0,2,760.0,554.0,2392.0
1519,2e3,739.0,2,237.0,385.0,2885.0
1520,2e3,739.0,2,-492.0,659.0,3005.0
1521,2e3,739.0,2,-704.0,1915.0,2220.0
1522,2e3,739.0,2,-172.0,2439.0,1779.0
1523,2e3,739.0,2,-43.0,2366.0,1683.0
1524,2e4,740.0,2,136.0,1875.0,1873.0
1525,2e4,740.0,2,327.0,402.0,2120.0
1526,2e4,740.0,2,-312.0,402.0,2385.0
1527,2e4,740.0,2,76.0,777.0,2453.0
1528,2e4,740.0,2,-90.0,1116.0,2260.0
1529,2e4,740.0,2,-330.0,2074.0,1663.0
1530,2e4,740.0,2,12.0,2101.0,1828.0
1531,2e4,740.0,2,327.0,1808.0,2323.0
1532,2e4,740.0,2,380.0,1352.0,1864.0
1533,2e4,740.0,2,-40.0,1234.0,1965.0
1534,2e4,740.0,2,-291.0,1358.0,1693.0
1535,2e4,740.0,2,400.0,1135.0,1656.0
1536,2e4,740.0,2,69.0,410.0,2468.0
1537,2e4,740.0,2,-1037.0,1118.0,2114.0
1538,2e4,740.0,2,-392.0,1706.0,1813.0
1539,2e4,740.0,2,41.0,1071.0,1945.0
1540,2e4,740.0,2,68.0,841.0,1334.0
1541,2e4,740.0,2,47.0,637.0,1581.0
1542,2e4,740.0,2,-274.0,1269.0,1841.0
1543,2e4,740.0,2,-405.0,1140.0,1859.0
1544,2e4,740.0,2,-187.0,1319.0,2106.0
1545,2e5,741.0,2,-178.0,1796.0,1684.0
1546,2e5,741.0,2,-867.0,1007.0,1736.0
1547,2e5,741.0,2,-449.0,701.0,1604.0
1548,2e5,741.0,2,-391.0,972.0,1534.0
1549,2e5,741.0,2,-117.0,957.0,1748.0
1550,2e5,741.0,2,-354.0,1247.0,1992.0
1551,2e5,741.0,2,-429.0,1294.0,2276.0
1552,2e5,741.0,2,-922.0,1389.0,2111.0
1553,2e5,741.0,2,-1061.0,1617.0,1763.0
1554,2e5,741.0,2,-229.0,954.0,2174.0
1555,2e5,741.0,2,-388.0,835.0,2109.0
1556,2e5,741.0,2,-325.0,1315.0,1843.0
1557,2e5,741.0,2,-282.0,1790.0,2093.0
1558,2e5,741.0,2,-520.0,1763.0,2656.0
1559,2e5,741.0,2,-948.0,846.0,2725.0
1560,2e5,741.0,2,-904.0,1021.0,2256.0
1561,2e5,741.0,2,-264.0,1682.0,1550.0
1562,2e5,741.0,2,165.0,970.0,1930.0
1563,2e5,741.0,2,-405.0,742.0,1823.0
1564,2e5,741.0,2,-148.0,1254.0,1640.0
1565,2e6,742.0,2,-26.0,1592.0,1664.0
1566,2e6,742.0,2,-511.0,1836.0,1802.0
1567,2e6,742.0,2,-482.0,328.0,2160.0
1568,2e6,742.0,2,-983.0,329.0,1824.0
1569,2e6,742.0,2,-495.0,1112.0,1572.0
1570,2e6,742.0,2,178.0,1254.0,1791.0
1571,2e6,742.0,2,400.0,1134.0,1783.0
1572,2e6,742.0,2,-488.0,1018.0,2045.0
1573,2e6,742.0,2,-150.0,1837.0,2335.0
1574,2e6,742.0,2,-235.0,1772.0,2247.0
1575,2e6,742.0,2,-365.0,1769.0,2034.0
1576,2e6,742.0,2,65.0,1472.0,2098.0
1577,2e6,742.0,2,217.0,1311.0,2201.0
1578,2e6,742.0,2,-217.0,1078.0,1969.0
1579,2e6,742.0,2,-532.0,1391.0,1965.0
1580,2e6,742.0,2,-579.0,1154.0,2292.0
1581,2e6,742.0,2,-454.0,1834.0,1178.0
1582,2e6,742.0,2,223.0,1112.0,997.0
1583,2e6,742.0,2,-104.0,699.0,1577.0
1584,2e6,742.0,2,-174.0,674.0,2238.0
1585,2e6,742.0,2,-586.0,860.0,2579.0
1586,2e7,743.0,2,-187.0,1064.0,2258.0
1587,2e7,743.0,2,-9.0,1267.0,1987.0
1588,2e7,743.0,2,-947.0,1767.0,1889.0
1589,2e7,743.0,2,-1265.0,1762.0,2056.0
1590,2e7,743.0,2,-374.0,582.0,2518.0
1591,2e7,743.0,2,-830.0,878.0,1988.0
1592,2e7,743.0,2,-897.0,1936.0,1522.0
1593,2e7,743.0,2,-669.0,2243.0,1584.0
1594,2e7,743.0,2,-566.0,1762.0,1821.0
1595,2e7,743.0,2,-168.0,1131.0,2313.0
1596,2e7,743.0,2,-706.0,390.0,2432.0
1597,2e7,743.0,2,-1715.0,1207.0,2016.0
1598,2e7,743.0,2,-1479.0,1455.0,2141.0
1599,2e7,743.0,2,-771.0,1517.0,2224.0
1600,2e7,743.0,2,-322.0,1637.0,2291.0
1601,2e7,743.0,2,-299.0,2074.0,2133.0
1602,2e7,743.0,2,-925.0,1230.0,2441.0
1603,2e7,743.0,2,-1663.0,808.0,2510.0
1604,2e7,743.0,2,-698.0,1103.0,2225.0
1605,2e7,743.0,2,-636.0,2144.0,918.0
1606,2e7,743.0,2,-282.0,1991.0,1325.0
1607,2e8,744.0,2,-956.0,1314.0,1761.0
1608,2e8,744.0,2,-1535.0,463.0,2159.0
1609,2e8,744.0,2,-850.0,439.0,1216.0
1610,2e8,744.0,2,-924.0,1445.0,644.0
1611,2e8,744.0,2,-515.0,1070.0,1453.0
1612,2e8,744.0,2,-376.0,1674.0,1480.0
1613,2e8,744.0,2,-1141.0,1644.0,1430.0
1614,2e8,744.0,2,-988.0,816.0,2232.0
1615,2e8,744.0,2,-1358.0,256.0,1701.0
1616,2e8,744.0,2,-872.0,1351.0,1263.0
1617,2e8,744.0,2,-457.0,1569.0,1318.0
1618,2e8,744.0,2,-485.0,1273.0,1233.0
1619,2e8,744.0,2,-973.0,416.0,1789.0
1620,2e8,744.0,2,-1461.0,511.0,1823.0
1621,2e8,744.0,2,-1551.0,1354.0,1550.0
1622,2e8,744.0,2,-733.0,1754.0,1968.0
1623,2e8,744.0,2,-138.0,2303.0,1095.0
1624,2e8,744.0,2,-548.0,1257.0,1658.0
1625,2e8,744.0,2,-1561.0,511.0,2140.0
1626,2e8,744.0,2,-1632.0,1234.0,1853.0
1627,2e9,745.0,2,-704.0,1627.0,1876.0
1628,2e9,745.0,2,-57.0,2132.0,1664.0
1629,2e9,745.0,2,-1033.0,1584.0,1865.0
1630,2e9,745.0,2,-1497.0,769.0,2228.0
1631,2e9,745.0,2,-1886.0,692.0,2058.0
1632,2e9,745.0,2,-1327.0,1166.0,1959.0
1633,2e9,745.0,2,-307.0,1875.0,1969.0
1634,2e9,745.0,2,-685.0,2149.0,1657.0
1635,2e9,745.0,2,-1590.0,993.0,1337.0
1636,2e9,745.0,2,-1605.0,1396.0,1574.0
1637,2e9,745.0,2,-1457.0,803.0,2326.0
1638,2e9,745.0,2,-323.0,304.0,2359.0
1639,2e9,745.0,2,-695.0,1231.0,1932.0
1640,2e9,745.0,2,-1446.0,2137.0,895.0
1641,2e9,745.0,2,-1990.0,1405.0,702.0
1642,2e9,745.0,2,-177.0,1025.0,2006.0
1643,2e9,745.0,2,-773.0,354.0,2070.0
1644,2e9,745.0,2,-1533.0,746.0,1876.0
1645,2e9,745.0,2,-1116.0,1490.0,1314.0
1646,2e9,745.0,2,-61.0,1836.0,1092.0
1647,2e9,745.0,2,-436.0,2096.0,1741.0
1648,2ea,746.0,2,-836.0,1544.0,2155.0
1649,2ea,746.0,2,-1539.0,-229.0,2856.0
1650,2ea,746.0,2,-1540.0,144.0,1242.0
1651,2ea,746.0,2,-610.0,1918.0,1306.0
1652,2ea,746.0,2,-1074.0,1942.0,1698.0
1653,2ea,746.0,2,-1460.0,2258.0,1782.0
1654,2ea,746.0,2,-1740.0,1815.0,2206.0
1655,2ea,746.0,2,-1404.0,1466.0,2185.0
1656,2ea,746.0,2,-1660.0,999.0,1881.0
1657,2ea,746.0,2,-1293.0,1935.0,1633.0
1658,2ea,746.0,2,-441.0,2658.0,2169.0
1659,2ea,746.0,2,-778.0,1963.0,2497.0
1660,2ea,746.0,2,-1441.0,1582.0,2219.0
1661,2ea,746.0,2,-1361.0,1233.0,2429.0
1662,2ea,746.0,2,-668.0,1233.0,2406.0
1663,2ea,746.0,2,-641.0,2059.0,1604.0
1664,2ea,746.0,2,-1395.0,2040.0,1801.0
1665,2ea,746.0,2,-1231.0,1790.0,2129.0
1666,2ea,746.0,2,-1512.0,962.0,2013.0
1667,2ea,746.0,2,-1461.0,1773.0,1480.0
1668,2eb,747.0,2,-383.0,2059.0,1595.0
1669,2eb,747.0,2,-280.0,1956.0,2360.0
1670,2eb,747.0,2,-1330.0,1701.0,1754.0
1671,2eb,747.0,2,-1269.0,1398.0,1989.0
1672,2eb,747.0,2,-1405.0,496.0,2281.0
1673,2eb,747.0,2,-1514.0,1377.0,2066.0
1674,2eb,747.0,2,-904.0,1856.0,2047.0
1675,2eb,747.0,2,-1001.0,1472.0,2062.0
1676,2eb,747.0,2,-1421.0,2320.0,1329.0
1677,2eb,747.0,2,-1951.0,2141.0,1297.0
1678,2eb,747.0,2,-522.0,908.0,2450.0
1679,2eb,747.0,2,-1262.0,725.0,2237.0
1680,2eb,747.0,2,-1865.0,1009.0,2247.0
1681,2eb,747.0,2,-1116.0,1714.0,1428.0
1682,2eb,747.0,2,-906.0,1753.0,1626.0
1683,2eb,747.0,2,-740.0,1878.0,1482.0
1684,2eb,747.0,2,-669.0,1501.0,1769.0
1685,2eb,747.0,2,-929.0,706.0,2322.0
1686,2eb,747.0,2,-1175.0,1569.0,1819.0
1687,2eb,747.0,2,-1105.0,1524.0,1948.0
1688,2eb,747.0,2,-427.0,1902.0,1741.0
1689,2ec,748.0,2,-952.0,1275.0,2597.0
1690,2ec,748.0,2,-2097.0,986.0,2289.0
1691,2ec,748.0,2,-1649.0,1169.0,2251.0
1692,2ec,748.0,2,-779.0,2105.0,1557.0
1693,2ec,748.0,2,-965.0,1969.0,1750.0
1694,2ec,748.0,2,-1179.0,1399.0,2010.0
1695,2ec,748.0,2,-1071.0,1320.0,1908.0
1696,2ec,748.0,2,-1075.0,1614.0,1658.0
1697,2ec,748.0,2,-1226.0,1754.0,2001.0
1698,2ec,748.0,2,-1800.0,1708.0,2116.0
1699,2ec,748.0,2,-861.0,1993.0,1896.0
1700,2ec,748.0,2,-389.0,1489.0,2413.0
1701,2ec,748.0,2,-330.0,915.0,2693.0
1702,2ec,748.0,2,-1016.0,1497.0,1635.0
1703,2ec,748.0,2,-1068.0,1427.0,1833.0
1704,2ec,748.0,2,-1093.0,1330.0,1800.0
1705,2ec,748.0,2,-1514.0,1125.0,2013.0
1706,2ec,748.0,2,-1515.0,1079.0,2200.0
1707,2ec,748.0,2,-872.0,577.0,2209.0
1708,2ec,748.0,2,-1183.0,992.0,1033.0
1709,2ed,749.0,2,-1225.0,1539.0,1249.0
1710,2ed,749.0,2,-668.0,1458.0,886.0
1711,2ed,749.0,2,96.0,1787.0,791.0
1712,2ed,749.0,2,-37.0,1430.0,1304.0
1713,2ed,749.0,2,-1159.0,702.0,1296.0
1714,2ed,749.0,2,-1177.0,1033.0,1785.0
1715,2ed,749.0,2,-1296.0,1519.0,2140.0
1716,2ed,749.0,2,-1187.0,1702.0,2146.0
1717,2ed,749.0,2,-1314.0,1466.0,1481.0
1718,2ed,749.0,2,-1379.0,1585.0,1243.0
1719,2ed,749.0,2,-1075.0,1512.0,1893.0
1720,2ed,749.0,2,-726.0,1736.0,1510.0
1721,2ed,749.0,2,426.0,867.0,1379.0
1722,2ed,749.0,2,-999.0,621.0,1927.0
1723,2ed,749.0,2,-1203.0,621.0,1976.0
1724,2ed,749.0,2,-485.0,927.0,1323.0
1725,2ed,749.0,2,-356.0,1080.0,1579.0
1726,2ed,749.0,2,-294.0,1243.0,2110.0
1727,2ed,749.0,2,-126.0,1217.0,2354.0
1728,2ed,749.0,2,-360.0,949.0,2462.0
1729,2ed,749.0,2,-1047.0,444.0,2946.0
1730,2ee,750.0,2,-1092.0,1509.0,1895.0
1731,2ee,750.0,2,-593.0,1372.0,1929.0
1732,2ee,750.0,2,-707.0,1215.0,1875.0
1733,2ee,750.0,2,-830.0,1417.0,1393.0
1734,2ee,750.0,2,-935.0,1686.0,1063.0
1735,2ee,750.0,2,-449.0,1418.0,1459.0
1736,2ee,750.0,2,-26.0,979.0,1935.0
1737,2ee,750.0,2,-479.0,413.0,2306.0
1738,2ee,750.0,2,-974.0,963.0,1835.0
1739,2ee,750.0,2,-866.0,1817.0,1876.0
1740,2ee,750.0,2,-1300.0,2161.0,1853.0
1741,2ee,750.0,2,-2156.0,824.0,1393.0
1742,2ee,750.0,2,-1602.0,713.0,1089.0
1743,2ee,750.0,2,-672.0,1257.0,1027.0
1744,2ee,750.0,2,-381.0,1252.0,1416.0
1745,2ee,750.0,2,-414.0,1404.0,1721.0
1746,2ee,750.0,2,-608.0,1879.0,1581.0
1747,2ee,750.0,2,-701.0,2179.0,1571.0
1748,2ee,750.0,2,-618.0,1815.0,2146.0
1749,2ee,750.0,2,-100.0,725.0,2815.0
1750,2ee,750.0,2,-497.0,-722.0,2980.0
1751,2ef,751.0,2,74.0,1017.0,1336.0
1752,2ef,751.0,2,-299.0,1517.0,1124.0
1753,2ef,751.0,2,-489.0,1201.0,1427.0
1754,2ef,751.0,2,-854.0,1478.0,1347.0
1755,2ef,751.0,2,-466.0,1253.0,1611.0
1756,2ef,751.0,2,54.0,977.0,1545.0
1757,2ef,751.0,2,-337.0,1040.0,1642.0
1758,2ef,751.0,2,-512.0,281.0,2035.0
1759,2ef,751.0,2,-1527.0,947.0,610.0
1760,2ef,751.0,2,-1126.0,676.0,1276.0
1761,2ef,751.0,2,-856.0,1213.0,1049.0
1762,2ef,751.0,2,-469.0,1258.0,1058.0
1763,2ef,751.0,2,-228.0,967.0,1850.0
1764,2ef,751.0,2,-558.0,1107.0,2344.0
1765,2ef,751.0,2,-660.0,1582.0,2155.0
1766,2ef,751.0,2,-643.0,1812.0,1810.0
1767,2ef,751.0,2,-504.0,1500.0,2312.0
1768,2ef,751.0,2,-734.0,1307.0,2682.0
1769,2ef,751.0,2,122.0,1290.0,2320.0
1770,2ef,751.0,2,442.0,1237.0,1711.0
1771,2f0,752.0,2,1536.0,246.0,960.0
1772,2f0,752.0,2,1244.0,512.0,1677.0
1773,2f0,752.0,2,1464.0,213.0,1544.0
1774,2f0,752.0,2,1655.0,-610.0,297.0
1775,2f0,752.0,2,1762.0,-861.0,4.0
1776,2f0,752.0,2,1590.0,-848.0,289.0
1777,2f0,752.0,2,1557.0,-493.0,832.0
1778,2f0,752.0,2,1533.0,-784.0,942.0
1779,2f0,752.0,2,1297.0,-849.0,-891.0
1780,2f0,752.0,2,1687.0,-744.0,427.0
1781,2f0,752.0,2,1726.0,-822.0,356.0
1782,2f0,752.0,2,1694.0,-888.0,432.0
1783,2f0,752.0,2,1365.0,-594.0,1258.0
1784,2f0,752.0,2,1356.0,-403.0,471.0
1785,2f0,752.0,2,1585.0,-614.0,135.0
1786,2f0,752.0,2,1593.0,-473.0,-1.0
1787,2f0,752.0,2,1494.0,-612.0,-254.0
1788,2f0,752.0,2,1476.0,-719.0,-207.0
1789,2f0,752.0,2,1577.0,-552.0,85.0
1790,2f0,752.0,2,1543.0,-683.0,182.0
1791,2f0,752.0,2,1571.0,-455.0,363.0
1792,2f1,753.0,2,1680.0,-491.0,129.0
1793,2f1,753.0,2,1582.0,-639.0,-499.0
1794,2f1,753.0,2,1494.0,-629.0,-791.0
1795,2f1,753.0,2,1537.0,-333.0,290.0
1796,2f1,753.0,2,1639.0,-875.0,325.0
1797,2f1,753.0,2,1727.0,-845.0,244.0
1798,2f1,753.0,2,1696.0,-645.0,362.0
1799,2f1,753.0,2,1676.0,-766.0,299.0
1800,2f1,753.0,2,1607.0,-816.0,8.0
1801,2f1,753.0,2,1654.0,-759.0,112.0
1802,2f1,753.0,2,1641.0,-571.0,523.0
1803,2f1,753.0,2,1727.0,-584.0,532.0
1804,2f1,753.0,2,1733.0,-560.0,654.0
1805,2f1,753.0,2,1678.0,-622.0,621.0
1806,2f1,753.0,2,1571.0,-1069.0,372.0
1807,2f1,753.0,2,1666.0,-793.0,450.0
1808,2f1,753.0,2,1645.0,-806.0,-78.0
1809,2f1,753.0,2,1582.0,-856.0,-193.0
1810,2f1,753.0,2,1540.0,-784.0,-461.0
1811,2f1,753.0,2,1517.0,-744.0,-525.0
1812,2f2,754.0,2,1546.0,-390.0,-142.0
1813,2f2,754.0,2,1660.0,-277.0,329.0
1814,2f2,754.0,2,1707.0,-348.0,-71.0
1815,2f2,754.0,2,1553.0,-181.0,983.0
1816,2f2,754.0,2,1606.0,-256.0,592.0
1817,2f2,754.0,2,1548.0,-395.0,754.0
1818,2f2,754.0,2,1523.0,-397.0,737.0
1819,2f2,754.0,2,1478.0,-604.0,780.0
1820,2f2,754.0,2,1509.0,-328.0,832.0
1821,2f2,754.0,2,1482.0,-403.0,1018.0
1822,2f2,754.0,2,1384.0,-874.0,920.0
1823,2f2,754.0,2,1312.0,-1045.0,974.0
1824,2f2,754.0,2,1263.0,-1060.0,668.0
1825,2f2,754.0,2,1273.0,-1231.0,637.0
1826,2f2,754.0,2,1633.0,-458.0,175.0
1827,2f2,754.0,2,1729.0,-408.0,360.0
1828,2f2,754.0,2,1815.0,-253.0,184.0
1829,2f2,754.0,2,1856.0,-192.0,-74.0
1830,2f2,754.0,2,1884.0,-156.0,42.0
1831,2f2,754.0,2,1939.0,-6.0,102.0
1832,2f2,754.0,2,1970.0,-272.0,184.0
1833,2f3,755.0,2,1956.0,-467.0,560.0
1834,2f3,755.0,2,1941.0,-436.0,812.0
1835,2f3,755.0,2,1983.0,-562.0,580.0
1836,2f3,755.0,2,2013.0,-390.0,485.0
1837,2f3,755.0,2,1939.0,-563.0,633.0
